INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-10-01T20:00:00-00:00,2017-10-01,13,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,9.87146,1
2017-10-01T21:00:00-00:00,2017-10-01,14,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,14.814879999999999,1
2017-10-01T19:00:00-00:00,2017-10-01,12,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,5.2283800000000005,1
2017-10-02T06:00:00-00:00,2017-10-01,23,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,24.73554,1
2017-10-01T15:00:00-00:00,2017-10-01,8,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,21.92355,1
2017-10-02T05:00:00-00:00,2017-10-01,22,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,28.069020000000002,1
2017-10-01T11:00:00-00:00,2017-10-01,4,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,21.3388,1
2017-10-01T12:00:00-00:00,2017-10-01,5,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,21.86747,1
2017-10-01T08:00:00-00:00,2017-10-01,1,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,21.49186,1
2017-10-01T17:00:00-00:00,2017-10-01,10,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,5.33082,1
2017-10-01T13:00:00-00:00,2017-10-01,6,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,24.08376,1
2017-10-02T03:00:00-00:00,2017-10-01,20,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,43.04152,1
2017-10-02T07:00:00-00:00,2017-10-01,24,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,21.88733,1
2017-10-01T14:00:00-00:00,2017-10-01,7,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,23.516270000000002,1
2017-10-01T18:00:00-00:00,2017-10-01,11,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,4.1659,1
2017-10-01T23:00:00-00:00,2017-10-01,16,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,19.48262,1
2017-10-01T16:00:00-00:00,2017-10-01,9,0,CONTROL_1_N034,CONTROL_1_N034,CONTROL_1_N034,DAM,LMP,LMP_PRC,CONTROL_1_N034,ALL,1,16.77546,1
