INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-10-01T10:00:00-00:00,2017-10-01,3,0,BARRE_6_N003,BARRE_6_N003,BARRE_6_N003,DAM,LMP,LMP_PRC,BARRE_6_N003,ALL,1,27.9302,1
2017-10-01T11:00:00-00:00,2017-10-01,4,0,BARRE_6_N003,BARRE_6_N003,BARRE_6_N003,DAM,LMP,LMP_PRC,BARRE_6_N003,ALL,1,27.19179,1
2017-10-01T20:00:00-00:00,2017-10-01,13,0,BARRE_6_N003,BARRE_6_N003,BARRE_6_N003,DAM,LMP,LMP_PRC,BARRE_6_N003,ALL,1,12.1264,1
2017-10-01T14:00:00-00:00,2017-10-01,7,0,BARRE_6_N003,BARRE_6_N003,BARRE_6_N003,DAM,LMP,LMP_PRC,BARRE_6_N003,ALL,1,30.00403,1
2017-10-01T09:00:00-00:00,2017-10-01,2,0,BARRE_6_N003,BARRE_6_N003,BARRE_6_N003,DAM,LMP,LMP_PRC,BARRE_6_N003,ALL,1,27.322779999999998,1
2017-10-01T17:00:00-00:00,2017-10-01,10,0,BARRE_6_N003,BARRE_6_N003,BARRE_6_N003,DAM,LMP,LMP_PRC,BARRE_6_N003,ALL,1,6.7201699999999995,1
2017-10-01T16:00:00-00:00,2017-10-01,9,0,BARRE_6_N003,BARRE_6_N003,BARRE_6_N003,DAM,LMP,LMP_PRC,BARRE_6_N003,ALL,1,20.53956,1
2017-10-01T22:00:00-00:00,2017-10-01,15,0,BARRE_6_N003,BARRE_6_N003,BARRE_6_N003,DAM,LMP,LMP_PRC,BARRE_6_N003,ALL,1,22.27088,1
2017-10-02T01:00:00-00:00,2017-10-01,18,0,BARRE_6_N003,BARRE_6_N003,BARRE_6_N003,DAM,LMP,LMP_PRC,BARRE_6_N003,ALL,1,35.185390000000005,1
2017-10-02T02:00:00-00:00,2017-10-01,19,0,BARRE_6_N003,BARRE_6_N003,BARRE_6_N003,DAM,LMP,LMP_PRC,BARRE_6_N003,ALL,1,49.64965,1
